[235/300] D=0.1503 G=2.6064 (adv=1.5209, cycle=0.0811, id=0.0429, sem=0.0602)
[236/300] D=0.1502 G=2.5974 (adv=1.5196, cycle=0.0804, id=0.0426, sem=0.0603)
[237/300] D=0.1509 G=2.5952 (adv=1.5183, cycle=0.0804, id=0.0426, sem=0.0599)
[238/300] D=0.1483 G=2.6023 (adv=1.5204, cycle=0.0809, id=0.0426, sem=0.0602)
[239/300] D=0.1488 G=2.6013 (adv=1.5234, cycle=0.0804, id=0.0426, sem=0.0604)
[240/300] D=0.1470 G=2.5990 (adv=1.5246, cycle=0.0802, id=0.0424, sem=0.0602)
[241/300] D=0.1486 G=2.6015 (adv=1.5231, cycle=0.0806, id=0.0425, sem=0.0601)
[242/300] D=0.1483 G=2.5986 (adv=1.5201, cycle=0.0806, id=0.0424, sem=0.0605)
[243/300] D=0.1483 G=2.5924 (adv=1.5192, cycle=0.0802, id=0.0422, sem=0.0603)
[244/300] D=0.1480 G=2.5884 (adv=1.5206, cycle=0.0798, id=0.0420, sem=0.0602)
[245/300] D=0.1490 G=2.5866 (adv=1.5212, cycle=0.0796, id=0.0420, sem=0.0598)
[246/300] D=0.1475 G=2.5932 (adv=1.5247, cycle=0.0798, id=0.0420, sem=0.0602)
[247/300] D=0.1472 G=2.5905 (adv=1.5211, cycle=0.0800, id=0.0419, sem=0.0600)
[248/300] D=0.1474 G=2.5849 (adv=1.5231, cycle=0.0793, id=0.0418, sem=0.0598)
[249/300] D=0.1469 G=2.5907 (adv=1.5237, cycle=0.0797, id=0.0421, sem=0.0596)
[250/300] D=0.1468 G=2.5871 (adv=1.5226, cycle=0.0795, id=0.0419, sem=0.0600)
[251/300] D=0.1465 G=2.5818 (adv=1.5267, cycle=0.0788, id=0.0415, sem=0.0596)
[252/300] D=0.1471 G=2.5828 (adv=1.5224, cycle=0.0792, id=0.0418, sem=0.0597)
[253/300] D=0.1471 G=2.5837 (adv=1.5252, cycle=0.0791, id=0.0415, sem=0.0599)
[254/300] D=0.1478 G=2.5793 (adv=1.5292, cycle=0.0785, id=0.0411, sem=0.0599)
[255/300] D=0.1457 G=2.5778 (adv=1.5290, cycle=0.0783, id=0.0412, sem=0.0598)
[256/300] D=0.1464 G=2.5779 (adv=1.5247, cycle=0.0786, id=0.0414, sem=0.0598)
[257/300] D=0.1464 G=2.5756 (adv=1.5288, cycle=0.0781, id=0.0411, sem=0.0597)
[258/300] D=0.1456 G=2.5761 (adv=1.5284, cycle=0.0782, id=0.0412, sem=0.0595)
[259/300] D=0.1463 G=2.5704 (adv=1.5299, cycle=0.0777, id=0.0407, sem=0.0599)
[260/300] D=0.1455 G=2.5724 (adv=1.5310, cycle=0.0779, id=0.0405, sem=0.0600)
[261/300] D=0.1460 G=2.5754 (adv=1.5282, cycle=0.0782, id=0.0411, sem=0.0596)
[262/300] D=0.1452 G=2.5716 (adv=1.5290, cycle=0.0779, id=0.0407, sem=0.0598)
[263/300] D=0.1445 G=2.5715 (adv=1.5324, cycle=0.0777, id=0.0406, sem=0.0597)
[264/300] D=0.1448 G=2.5668 (adv=1.5280, cycle=0.0777, id=0.0405, sem=0.0594)
