[231/300] D=0.1541 G=2.3594 (adv=1.5034, cycle=0.0640, id=0.0335, sem=0.0484)
[232/300] D=0.1545 G=2.3563 (adv=1.5060, cycle=0.0636, id=0.0332, sem=0.0481)
[233/300] D=0.1547 G=2.3523 (adv=1.5055, cycle=0.0633, id=0.0332, sem=0.0482)
[234/300] D=0.1553 G=2.3569 (adv=1.5069, cycle=0.0636, id=0.0332, sem=0.0482)
[235/300] D=0.1537 G=2.3515 (adv=1.5046, cycle=0.0634, id=0.0330, sem=0.0481)
[236/300] D=0.1556 G=2.3472 (adv=1.5053, cycle=0.0629, id=0.0329, sem=0.0481)
[237/300] D=0.1551 G=2.3470 (adv=1.5084, cycle=0.0627, id=0.0328, sem=0.0479)
[238/300] D=0.1546 G=2.3439 (adv=1.5064, cycle=0.0626, id=0.0327, sem=0.0480)
[239/300] D=0.1547 G=2.3427 (adv=1.5071, cycle=0.0624, id=0.0326, sem=0.0480)
[240/300] D=0.1540 G=2.3390 (adv=1.5056, cycle=0.0623, id=0.0325, sem=0.0479)
[241/300] D=0.1544 G=2.3331 (adv=1.5026, cycle=0.0621, id=0.0324, sem=0.0479)
[242/300] D=0.1544 G=2.3321 (adv=1.5042, cycle=0.0619, id=0.0322, sem=0.0477)
[243/300] D=0.1542 G=2.3328 (adv=1.5092, cycle=0.0616, id=0.0321, sem=0.0475)
[244/300] D=0.1552 G=2.3296 (adv=1.5059, cycle=0.0616, id=0.0321, sem=0.0473)
[245/300] D=0.1539 G=2.3259 (adv=1.5050, cycle=0.0614, id=0.0319, sem=0.0474)
[246/300] D=0.1535 G=2.3279 (adv=1.5066, cycle=0.0614, id=0.0320, sem=0.0473)
[247/300] D=0.1539 G=2.3234 (adv=1.5060, cycle=0.0611, id=0.0318, sem=0.0472)
[248/300] D=0.1535 G=2.3214 (adv=1.5050, cycle=0.0611, id=0.0317, sem=0.0468)
[249/300] D=0.1541 G=2.3244 (adv=1.5098, cycle=0.0609, id=0.0317, sem=0.0469)
[250/300] D=0.1528 G=2.3235 (adv=1.5106, cycle=0.0608, id=0.0316, sem=0.0469)
[251/300] D=0.1535 G=2.3162 (adv=1.5067, cycle=0.0606, id=0.0314, sem=0.0468)
[252/300] D=0.1546 G=2.3131 (adv=1.5067, cycle=0.0603, id=0.0313, sem=0.0468)
[253/300] D=0.1527 G=2.3156 (adv=1.5098, cycle=0.0603, id=0.0313, sem=0.0465)
[254/300] D=0.1542 G=2.3086 (adv=1.5061, cycle=0.0600, id=0.0312, sem=0.0464)
[255/300] D=0.1535 G=2.3107 (adv=1.5079, cycle=0.0600, id=0.0312, sem=0.0465)
[256/300] D=0.1545 G=2.3075 (adv=1.5070, cycle=0.0599, id=0.0311, sem=0.0464)
[257/300] D=0.1538 G=2.3051 (adv=1.5060, cycle=0.0598, id=0.0310, sem=0.0465)
[258/300] D=0.1541 G=2.3018 (adv=1.5047, cycle=0.0596, id=0.0309, sem=0.0464)
[259/300] D=0.1539 G=2.3031 (adv=1.5071, cycle=0.0595, id=0.0309, sem=0.0462)
[260/300] D=0.1537 G=2.2993 (adv=1.5065, cycle=0.0593, id=0.0307, sem=0.0462)
[261/300] D=0.1537 G=2.2999 (adv=1.5084, cycle=0.0592, id=0.0307, sem=0.0461)
[262/300] D=0.1546 G=2.2985 (adv=1.5078, cycle=0.0591, id=0.0306, sem=0.0461)
[263/300] D=0.1542 G=2.2945 (adv=1.5054, cycle=0.0590, id=0.0305, sem=0.0462)
[264/300] D=0.1548 G=2.2926 (adv=1.5053, cycle=0.0588, id=0.0305, sem=0.0464)
