[168/200] D=0.2872 G=2.5037 (adv=1.0652, cycle=0.1038, id=0.0788, sem=0.0064)
[169/200] D=0.2948 G=2.5062 (adv=1.0764, cycle=0.1034, id=0.0779, sem=0.0063)
[170/200] D=0.2882 G=2.4767 (adv=1.0610, cycle=0.1025, id=0.0769, sem=0.0064)
[171/200] D=0.2909 G=2.4976 (adv=1.0620, cycle=0.1038, id=0.0783, sem=0.0063)
[172/200] D=0.2854 G=2.4853 (adv=1.0562, cycle=0.1032, id=0.0782, sem=0.0063)
[173/200] D=0.2846 G=2.5195 (adv=1.0898, cycle=0.1037, id=0.0773, sem=0.0065)
[174/200] D=0.2897 G=2.4419 (adv=1.0359, cycle=0.1015, id=0.0769, sem=0.0063)
[175/200] D=0.2902 G=2.4962 (adv=1.0672, cycle=0.1037, id=0.0772, sem=0.0064)
[176/200] D=0.2783 G=2.4807 (adv=1.0818, cycle=0.1011, id=0.0763, sem=0.0066)
[177/200] D=0.2894 G=2.4706 (adv=1.0510, cycle=0.1030, id=0.0767, sem=0.0063)
[178/200] D=0.2872 G=2.4456 (adv=1.0342, cycle=0.1021, id=0.0767, sem=0.0064)
[179/200] D=0.2831 G=2.4617 (adv=1.0744, cycle=0.1004, id=0.0753, sem=0.0065)
[180/200] D=0.2778 G=2.4630 (adv=1.0784, cycle=0.1003, id=0.0751, sem=0.0064)
[181/200] D=0.2825 G=2.4654 (adv=1.0598, cycle=0.1019, id=0.0760, sem=0.0064)
[182/200] D=0.2790 G=2.4608 (adv=1.0694, cycle=0.1008, id=0.0754, sem=0.0064)
[183/200] D=0.2861 G=2.4548 (adv=1.0526, cycle=0.1019, id=0.0753, sem=0.0066)
[184/200] D=0.2747 G=2.4498 (adv=1.0633, cycle=0.1006, id=0.0749, sem=0.0064)
[185/200] D=0.2746 G=2.4478 (adv=1.0630, cycle=0.1006, id=0.0745, sem=0.0064)
[186/200] D=0.2751 G=2.4517 (adv=1.0673, cycle=0.1003, id=0.0750, sem=0.0065)
[187/200] D=0.2782 G=2.4463 (adv=1.0681, cycle=0.0996, id=0.0752, sem=0.0066)
[188/200] D=0.2717 G=2.4559 (adv=1.0807, cycle=0.0995, id=0.0747, sem=0.0065)
[189/200] D=0.2747 G=2.4407 (adv=1.0847, cycle=0.0982, id=0.0735, sem=0.0065)
[190/200] D=0.2648 G=2.4526 (adv=1.0846, cycle=0.0989, id=0.0744, sem=0.0066)
[191/200] D=0.2724 G=2.4258 (adv=1.0805, cycle=0.0975, id=0.0727, sem=0.0065)
[192/200] D=0.2715 G=2.4246 (adv=1.0774, cycle=0.0974, id=0.0733, sem=0.0065)
[193/200] D=0.2647 G=2.4247 (adv=1.0730, cycle=0.0977, id=0.0735, sem=0.0068)
[194/200] D=0.2703 G=2.4179 (adv=1.0678, cycle=0.0974, id=0.0740, sem=0.0065)
[195/200] D=0.2636 G=2.4386 (adv=1.0890, cycle=0.0976, id=0.0733, sem=0.0065)
[196/200] D=0.2692 G=2.4198 (adv=1.0659, cycle=0.0982, id=0.0730, sem=0.0066)
[197/200] D=0.2628 G=2.3983 (adv=1.0674, cycle=0.0960, id=0.0729, sem=0.0065)
[198/200] D=0.2649 G=2.3995 (adv=1.0745, cycle=0.0956, id=0.0724, sem=0.0065)
[199/200] D=0.2603 G=2.4132 (adv=1.0890, cycle=0.0960, id=0.0715, sem=0.0067)
[200/200] D=0.2623 G=2.4001 (adv=1.0689, cycle=0.0961, id=0.0726, sem=0.0066)
